text,label
 איזה אנטישמי שם כבר כתב את זה,Positive
" אל תאמין לסטטיסטיקה המטופשת. לעולם לא יהיה פה רוב ערבי,אם ה0מאלנים לא ידאגו להכניס אותם לפה. אז אם תרצה מדינה יהודית ישראלית דמוקרטית קח לידך כמה ספרים ותעשה חישוב מחדש. ממשלת בג''ץ של שמחה, ניידים ונייחים של טאוב חזרה בלי תשובה של מיכה גודמן , ג'י פלנט, דן שיפון, קפה שפירא.",Positive
" ואתה משדר בנוביגוד בגלי פלסטין.. סה""כ הכל נורמלי",Positive
 ח״כ סמוטריץ'! יושב מ''מהיימןסן!! ש'רמ''ה 3ת'נאשם בשוחד!!!!! והפר אמןוני!!!!למןדין!!!! ועומד לימןשפטי!!!!!!לכאון ה'גזען לא מזעזע אותו!!ה'מתנחל שכח את 10-הדברות!! לכאוצקא דיקטןטורה🏴⚫,Positive
" מה זאת אומרת מה הבעיה? הציונות היא תנועתו הלאומית של העם היהודי. לגיטימי לחלוטין שערבי לא יגדיר את עצמו כך, אין פה שום ציפיות נמוכות. מאזרח ערבי מצופה להיות אזרח נאמן ותורם שמהווה חלק מקהילת אזרחי המדינה, לא מצופה ממנו להיות תומך אידיאולוגי נלהב של לאומיות יהודית.",Positive
קורונה היה אנטישמי. זה ההסבר היחידי שיכול להסביר למה אנחנו בסגר שלישי.,Positive
 מגניבה רצח וממש יפה,Positive
 ציוני יא מכשפה,Positive
 אתמול ניזרקו אבנים בכביש ערד ים המלח גם שמה זה כיבוש היום היה חיסול על כביש שש אותם ערבים גם שם זה כיבוש רק רצינו לדעת ??,Positive
" אם הפלסטינאים יהיו חמים על עצמאות ויחליטו לצאת למלחמה. אני מהדור שהוברח מלבנון ע""י טרור השיעים.",Positive
 כי הוא לא ערבי,Positive
רצח תחת עיני המשטרה https://t.co/DAuvQOTRIc,Positive
" יתכן בהחלט שהמנהיגות הנוכחית מעדיפה את המצב הקיים. זה אפילו עושה היגיון. זה לא סותר מלחמת שחרור בעתיד. וביינתיים פיגוע פה ושם. כיבוש, כבר הזכרתי. אגב, ערביי ישראל קיבלו על עצמם את המדינה. אבל יש להם זכות הצבעה. ושיווין זכויות (לכאורה).",Positive
RT: רצח תחת עיני המשטרה,Positive
"ראשית, אין ""שוויון,חוק ודמוקרטיה"" ללא שותפות יהודית ערבית. שנית, חלק גדול מהדמויות ישבו בעבר עם ביבי, ואולי ישבו גם בעתיד. חלקם מסרבים לומר את המילה ""כיבוש"" ולפעול לסיים אותו. בקיצור-תמונה של הרבה פוליטיקאים. חלקם כושלים ולא רלוונטים, ובעיקר אותו המרכז-שמאל הישן והמפסיד. https://t.co/n5TSCqfvyS",Positive
"סה""כ זה ממש אחלה לרצוח ילד, לפצוע את חבריו, ואז להאשים את חבריו המסכנים ברצח. תודה לרה""מ נתניהו, לשר אוחנה ולשאר סמרטוטי הרצפה. להקיא מכם 🤮 תמשיכו להעריץ ביביסטים, יש לו אחלה אנגלית🍆 https://t.co/b7FYBiTvmm",Positive
 אלעד זו לא התנחלות?,Positive
 גם אם היה זה לא חשוב הוא לא ערבי שנירצח על ידי יהודי,Positive
 רצח זה רצח אין הבדל. אבל יש הבדל בין רוצח לרוצח. אם הרוצח איננו אזרח במדינה שבה הוא רצח אז לא מגיעה לו שום זכות.,Positive
 את רצח רבין כבר הפילו עליהם?,Positive
" לא, כי העם שישלוט פה טוטאלית יהחה את הגב של כל שאר העולם, תכלס הסיבה שהעם ישלוט פה זה הUN, ואם יתבצעו פה מקרי טרור ואלימות, כבר לא יהיה צורך לנסות להסביר לעולם למה",Positive
עלילת דם: ערבי הוכה בסכסוך בכפר והאשים יהודים https://t.co/jVvlhOujIL,Positive
RT: עלילת דם: ערבי הוכה בסכסוך בכפר והאשים יהודים https://t.co/jVvlhOujIL,Positive
עלילת דם: ערבי הוכה בסכסוך בכפר והאשים יהודים ערבים טענו שיהודים מנווה צוף היכו מכות רצח ערבי. לקול היהודי נודע כי לאחר בדיקה התברר שהוכה בכפר השכן לאחר שיצר קשר עם בחורה לכתבה המלאה בקול היהודי: https://t.co/JbgLbmi0ou https://t.co/h5csZPogK7,Positive
" מניח שאתה חי בשלום עם הגדרת שתי מדינות לשני עמים אך המשותפת עסוקה בעיסוק יתר רק בענייני הרשות ואינם משקיעים במיגזר שממשיך לדמם, מנשיך להיות מנוכר לסמלי השלטון. על ערביי ישראל להכיר , לשרת, לתרום ולתבוע חלקם . זהו המתכון לשותפות.מדינה יהודית ציונית ומיעוט ערבי נכבד בכל זכויות!",Positive
" אני מנחש שאמרת שם ""יפנה את הגב"". כלומר המציאות הריאליסטית או האידיאלית בשבילך היא last one standing שלמדינה ששולטת לא יהיה אכפת מהעולם? וגם אין לי בעיה בלהסביר לעולם למה יש טרור, יש לי בעיה עם העובדה שיהיה טרור באופן כללי ושאנשים ימותו",Positive
 הם צודקים זה היה מטומטם אבל חלאס עם הסיפור הזה. כאילו הוא רצח מישהו באמצע הזום,Positive
" לפלסטינים אין כרגע את המצב לצאת למלחמה רצינית. הם ניסו פעמיים בשתי אינתיפאדות שרק עלה להם בכסף ותשתיות. אם ננהל את הכיבוש בצורה חכמה הם או יקבלו את ההצעה להסכם שלום אמיתי עם התנאים שאתה ציינת של ביטחון,סיוע,עבודה (שעד עכשיו סירבו לזה) או שיבוא פיתרון חדש שידרוש זמן למשל",Positive
RT: רצח תחת עיני המשטרה https://t.co/DAuvQOTRIc,Positive
" לא, אל תגיד לי שעכשיו אתה עוד מעניק ציוני אינטליגנציה אחרי שהעלית תמונה שנועדה לאנשים עם אייקיו דו ספרתי. שניה אני אקח טישו",Positive
" היו לבן גוריון,גם מעשים פחות גדולים: לא שכחנו לבן גוריון שניסה לחסל את מנחם בגין.רצח פוליטי. לא שכחנו לבן גוריון את הסלקציה בעבודה ומגורים טובים,בין העולים מאירופה,לבין העולים ממדינות,פחות נחשבות. לא שכחנו לבן גוריון את הפנקס האדום- אין פנקס אדום?אין עבודהhttps://t.co/0XZBnnVEbY",Positive
"מה את מופתעת? ברור שאצל היהודים חייהם של אלו שרוצים לרצוח יהודים שווים פחות. רגע, אמרתי רוצים לרצוח? טעיתי. מחדש אצל היהודים מי שרצח יהודים חייו שווים פחות. הרבה פחות. חייו לא שווים כלל. בנס הוא חי. מזמן היה צריך למות. הוא למות וכל משפחתו וסביבתו להיות מגורשים מכאן. https://t.co/dE2XCaNLCP",Positive
 אנרכיסטים זה מי שהביא אותך. תומך טרור שכמוך.,Positive
 עברנו כבר שני אינתיפאדות בדיא המוטיבציה של הפלסטינים בלתמוך בטרור. שרדנו אותם חזקים יותר עם כלכלה משתפרת ועליה בילודה היהודית. בגלל שהגדה המערבית הפכה לחילונית יותר בגלל אבו מאזן ירד לפלסטינים המוטיבציה והם מתמקדים יותר בבנית מלונות ורכישת מכוניות פאר מה שהוריד את מוטיבציה בעזה,Positive
 איש רע. ימח שמו וזכרו,Positive
"ארדואן השתתף בישיבת קבינט היום, בצאתו נאם לאומה . בין היתר הוא חזר על כך שטורקיה לא מכירה בפסיקה של בית המשפט האירופי לזכויות אדם שקרא לשחרר את סלאחאטין דמירטאש. ""הוא טרוריסט"" אמר ארדואן. https://t.co/LS562mvgEy",Positive
 תפרנים! פושעי התקשורת לכלא למאסר עולם. כווולם. ימח שימם. כמה שיותר מוקדם.,Positive
" בגדול, חושבת שאין איזור כזה. למזלי טיילתי הרבה עם הורי כולל עזה, רמאללה, שכם, ג'נין וחברון, טוב זה היה כנערה מיד אחרי מלחמת ששת הימים. אח""כ היו מסעות הגדנ""ע בתיכון, צבא וטיולים עם הילדים ברחבי הארץ.",Positive
ביל..תגנה את השואה. אתה אנטישמי. גם גף,Positive
"המחנה הלאומי חייב להתלכד בכח גדול סביב המנהיג נתניהו. אם חלילה לפיד ייקבע מה יהיה גורלינו וגורל ילדינו,אנחנו נעמוד מול סכנה קיומית. רק המחנה הלאומי ציוני יכול❗ נחזור ונשנן את תורת בית""ר. שם נמצא הסוד. https://t.co/J2LTtVLemX",Positive
" שטויות, שניהם מגיעים לבית״ר. יש לנו בעלים ערבי, וכידוע, נשים לא באמת נספרות במגזר. בקיצור, מיכה קפטן, אצילי קפטן שני, ומפזרים את האפר של ג׳פרי אפשטיין מסביב העיגול אמצע במה שהיה פעם ימק״א.",Positive
RT: עלילת דם: ערבי הוכה בסכסוך בכפר והאשים יהודים ערבים טענו שיהודים מנווה צוף היכו מכות רצח ערבי. לקול היהודי נודע כי לאחר…,Positive
 גדעון לוי את בנימין נתניהו תומכי חמאס. ואת?,Positive
" יש לאנשים עילות שונות וגם לגיטימיות לבקר את החוק, גם לי, כמצביע ימין, יש ביקורת על חלק מהניסוח. אדם לא חייב להיות ציוני כדי להיות אזרח נאמן, ולכן לא צריך לכפות על אנשים הזדהות אידיאולוגית שזרה להם. גם ז'בוטינסקי התייחס לכך שרגש הלאומיות הערבית לא יילך לשום מקום.",Positive
 הוא נלחם נגד ערבי אוויר,Positive
" אני לא כופה עליו דבר, אני כן חושבת שאם הוא תומך בזכות העם היהודי להגדרה עצמית בישראל, אז לא צריכה להיות לו בעיה להגיד שהוא ציוני 😉",Positive
 אמרת את זה גם במאבק של האתיופים על רצח סלומון טקה? או שBLM?,Positive
 כמו כמעט כל מחבל מתאבד של החמאס,Positive
רצח בתוך המשפחה?? https://t.co/aoIaXFKud1,Positive
" אם הוא רואה את עצמו גם כלאומי ערבי (לא בהכחר פלסטיני, אבל ההזדהות הלאומית שלו ערבית, למשל), אני לא מצפה שתהיה לו הזדהות לאומית כפולה והוא גם יגדיר את עצמו כציוני. זה עניין אישי של זהות.",Positive
כולירה...היא הולכת לעשות לסהר טרור https://t.co/C27LHqt4Ro,Positive
 רצח לא היה. לאיש לא היתה כוונה להביא למותו של איש. התנהגות מסוכנת/רשלנית בקלות ראש שהביאה למותו של אדם. שוטרים אינם רוצחים!,Positive
" חכם, ישר, מקורי, ביצועיסט, ציוני, הגון, איכפתניק, רגיש, בא לעבוד ,אישה נורמלית, כלומר כל מה שביבי לא, ואין עוד מפלגה ששני המקומות הראשונים יכולים ומתאימים להיות ראש ממשלה.",Positive
 כי ג'פרי מושלם רצח,Positive
 משטר ציוני זבל 🤣🤣,Positive
" סליחה שאני שואלת, סליחה שאני חושדת ככה האם החוקר ערבי? חוקרים? האם השוטר שנהג הרכב הפוגע ערבי?",Positive
" על איזה כיבוש מדובר, ממי כבשנו?",Positive
משטרע ושלטון פאשיסטי גזעני חושבים כי לנרצחים ממוצא ערבי זורמים מים בעורקיהם.,Positive
חייבת להגיד שכל עונה 1 הייתה קצת בלתי נסבלת בעיניי ואילולא ג'פרי הייתי בוכה ממש אבל עונה 2 עד כה פיגוזית רצח,Positive
 בשבוע בו אתם מנגחים רכב עם חמישה צעירים ישראלים ואחד נהרג. בשבוע בו אתם זורקים את פליישמן לרחוב והוא כמעט מוצא את מותו. בשבוע בו רוצחים לכם עבריין תוך כדי לווי. בשבוע הזה שלוד הופכת להיות עזה. ותינוק בעגלה לא מעניין אתכם. ושוטרת בלונדינית באלימות אינסופית.,Positive
"RT: לח""כ סאמי אבו שחאדה מאוד חשוב לבזות את נציגי האמירויות, אחרי הכול, הם לא ניסו או רצו לרצוח ישראלים. לו רק תכננו לחטוף חיי…",Positive
 יודנראט אנטישמי חלאת אדם כהן,Positive
" ברור שהעניין הוא קודם איתך. מסיבה פשוטה. אם אנשים הולכים למהלך כ""כ משמעותי שיכול להיות בכייה לדורות כי משם אין דרך חזרה. כי חמאס יכול ישתלט על יו""ש וגוש דן יהפוך לעוטף עזה אנחנו צריכים להגיש הצעה כמדינה לא כמפלגה אנחנו צריכים הסכמה רחבה ככל שאפשר זה לא משחק ילדים בין ימין ושמאל.",Positive
"""היום הסורים הולכים ללמוד שהיד שמנענעת את העריסה יודעת גם קראטה"" ברונו מארס, התזת טבסקו על פוחלצים למען קירוב לבבות, ויקטוריה סיקרט סניף וושינגטון די.סי כשר מהדרין, 1997",Positive
"RT: וכאן ראש עיריית אום אל פאחם יושב עם יו""ר וועדת המעקב כאשר באמצע יושב אדם שזרק רימונים על יהודים שהשתחרר מהכלא באותה שנה ו…",Positive
 לא חושב. אף אחד לא ירצה לאמץ אותם. חוויתי גם את עזה. מבפנים.,Positive
" זו ארכאולוגיה לא מעניינת בינתיים עם המשפט הוא מביא 4 הסכמי שלום, מקום 1 בעולם בחיסונים, לפי ה-OECD הכלכלה הישראלית במצב טוב, דירוג האשראי לא יורד, התמותה מהמגיפה נמוכה ובשנה האחרונה הכי פחות קורבנות טרור מקום המדינה. מדינית, כלכלית, רפואית וביטחונית הוא מתפקד אש עם התיקים התפורים",Positive
"קבוצה הכוללת אנשי תרבות, רוח, מדע ויוצאי מערכת הבטחון קוראים ליועמש לחקור את מארגני מיזם ""שמאלנים בוגדים"" ואומרים: ""קמפיין הסתה שמוליד אלימות ועלול להביא לעוד רצח פוליטי"". בחותמים: תמי ארד, איל שני, רמי פורטיס, קרן מור, אלוף במיל. עמירם לוין, אורנה בנאי, מנשה נוי ועוד",Positive
"RT: שוטר פלסטיני בכפר סאלמה, מחוז יפו. תמונה משנת 1933 https://t.co/HLdRRb0IJq",Positive
" תוסיף שנתניהו חיסל את שלטון חמאס, לא תקע רגליים לשר הביטחן ליברמן בתוכנית שלו לפגוע קשה בחמאס, לא קבר את חוק עונש מוות למחבלים ולא שחרר 1000 רוצחים תמורת חייל אחד",Positive
 ממש לא מעניין מי נהג. השאלה היא מי רצח!!,Positive
"1/4 השבוע פורסם המאמר של אל""ם ד""ר ערן שמיר-בורר, ראש מחלקת הדין הבין-לאומי בפרקליטות הצבאית, ושלי בנושא היעדר התחולה של דיני התפיסה הלוחמתית על רצועת עזה, בכתב העת ""עיוני משפט"" של. לקריאת המאמר לחצו כאן: https://t.co/LBeCwB1Kwz #InternationalLaw https://t.co/h2RHemEos7",Positive
2/4 המאמר מבסס את עמדתה של מדינת #Israel לפיה מאז יישום תכנית ההתנתקות (2005) לא ניתן לייחס לישראל חובות משפטיות מכוח דיני התפיסה הלוחמתית כלפי רצועת עזה ותושביה.,Positive
"3/4 המאמר מתמודד עם מספר תזות משפטיות מן השנים האחרונות שניסו להרחיב את תחולת דיני התפיסה הלוחמתית, כך שיחולו גם על רצועת עזה בתקופה שלאחר ההתנתקות. המאמר מראה כי תזות אלו אינן תואמות את הדין הבין-לאומי המצוי וכי ספק אף אם הן כיוון רצוי לפיתוח הדין.",Positive
" והם עדיין ממלאים את אותה הפונקציה: אלימות שהיא בו זמנית בלתי מורשית ומעודדת על ידי הרשויות. אלימות שאפשר להתנער ממנה, לגנות אותה, ושעדיין עושה את חלקה בפרויקט-העל של הטיהור האתני. טרור לא רשמי.",Positive
" בניטו מוסוליני אבי אבות הפשיזם ודיקטטור בפני עצמו ויאיר לפיד בולשביק אנטישמי ודיקטטור במפלגתו שניהם החלו דרכם כעיתונאים האחד בעיתון ""פופולו איטליה"" והשני בעיתון ""במחנה"" צירוף מקרים ??",Positive
" אני דוגל ב-Rational egoism לא מצאתי סיבה להיות מוסרי אם זה טוב לי לרצוח פלסטינים, ארצח. אם זה טוב לי לאכול בעלי חיים, אוכל. אם זה טוב לי לרצוח את אמא שלי, ארצח. (זה לא יקרה, כי המצפון שלי יכאיב לי אם ארצח את אמא שלי, וזה לא טוב לי. אבל סתם בשביל שתבין את הקונספט)",Positive
 הכי שובר אותי שבנות 14 בטיקטוק מגיבות לזה: ״וייב רצח״,Positive
 אז למה הוא מפחד עם יש לו טילים למעשה אין לו כלום הכל התפוצץ בלבנון לא מזמן אל תאמינו לחדשות זה הכל שקרים בכוונה כדי להפחיד אותנו אנחנו חיים בעידן שבלחיצת כפתור אין יותר חיזבאללה ואין יותר טרור אין יותר איומי סרק לא יעצרו את הטרור כי זה מכניס ומגלגל טריליונים של דולרים,Positive
" בעזרת בג""צ עשו איחוד משפחות מעזה , רמאללה ומי יודע מאיפה עוד",Positive
 רק אם יבטיח אינתיפאדה שלישית,Positive
"RT: קבוצה הכוללת אנשי תרבות, רוח, מדע ויוצאי מערכת הבטחון קוראים ליועמש לחקור את מארגני מיזם ""שמאלנים בוגדים"" ואומרים: ""קמפיין…",Positive
" מורים שאין סכנה למותם במגפה ובכל זאת הם דוחים חיסון של בני סכון בכמה ימים בהם המגפה משתוללת, הם מורים שמחנכים לרצוח, ובנוסף, מכשירים את התקהלויות החרדים ללמוד תורה על אף המגפה.",Positive
הפירומנים שיוצאים לשרוף קלוריות.😜😜😜,Positive
" אין לה מספיק נושאים לנרטיב, רק פיגוע ואקס שמת ממנת יתר",Positive
"""היום הסורים הולכים ללמוד שהיד שמנענעת את העריסה יודעת גם קראטה"" הנסיך הארי, כריות שמוליק חנות המפעל, איקאה סניף פנמה סיטי אאוטלט, 1989",Positive
 אחי זה הפתרון לסכסוך הישראלי פלסטיני מה אתם מזיינים,Positive
" דור שלם של חיילים שצעק בלילות שישי בכל מיני מועדונים-בקיבוצי-חורי-תחת ""20 שנות כיבוש יותר לא נמתין"" וגו' לא יסכים איתך",Positive
"RT: 1/4 השבוע פורסם המאמר של אל""ם ד""ר ערן שמיר-בורר, ראש מחלקת הדין הבין-לאומי בפרקליטות הצבאית, ושלי בנושא היעדר התחולה של ד…",Positive
אלדד. מוגזם הפסטיבל סביבי. ביל וגף.חנוקים מכסף. נוני אמיד. חיים רוצח אנשים. אסתר הורגן. שי אוחיון. עמית בן יגאל. ליהוא בן מוחה וזה תקציר. יוני נתניהו,Positive
לשרוף חביתה?! לחמם פיצה מהמקפיא - אני לא מסוגלת. https://t.co/6Xemc9uEof,Positive
 אם כך אפשר להחליף את בפאנל של אצל בפאנלסט חרדי /ערבי/אתיופי,Positive
" עד כדי כך עצלנות השתלטה עלי, שהצלחתי לשרוף אותם קצת בתנור😂 https://t.co/P8yEPqQG6Z",Positive
" מכניסים לתנור, אבל בתנאי שאתה מספיק עצלן כדי לשרוף אותם, אחרת זה לא טעים🙈😂 https://t.co/6CHmtaRtfU",Positive
 איך לשרוף 600 קלוריות בעשר דקות,Positive
" המספרים מוכיחים אחרת, וזה שתקראו לו מאה פעם אנטישמי לא יהפוך את זה לנכון",Positive
"RT: מה את מופתעת? ברור שאצל היהודים חייהם של אלו שרוצים לרצוח יהודים שווים פחות. רגע, אמרתי רוצים לרצוח? טעיתי. מחדש אצל ה…",Positive
 הטיפש לא ראה את המחזה כנראה. דזדמונה לא בגדה בבעלה ולא באביה. ואותלו המשוגע מקנאה רצח אותה על חשד בלבד.,Positive
"רקטות נורו מעזה לישראל. ""ידיעות אחרונות"": כיפת ברזל יירטה שתי רקטות. ""מעריב"": שתי רקטות יורטו בליל שבת מעל אשקלון. ""הארץ"": שתי רקטות נורו לעבר אשקלון. ""ישראל היום"": צה""ל פגע במתקן סודי של חמאס. https://t.co/SMQzbbokfh",Positive
 11 שוטרים נפצעו לא נשמע בציוץ שלך ועל זה שהילד שנהרג היה מחבל גם לא ועל זה שזה לא הפעם הראשונה שהם זורקים אבנים ופוצעים אזרחים ושוטרים גם לא נשמע ממך. פ,Positive
 אל תיקח צ'אנס יותר טוב שלא תתראיין גם בשאר ימות השבוע את יהווה מעניינת השבת בדיוק כמו יום שלישי,Positive
 איך הגעת למסקנה המטופשת הזאת ? מי שנגד נאשם בפלילים הוא אוטו אנטישמי ?,Positive
" מקווה שאת מודעת לזה שאת היציאה המטופשת שלך רואים כל 27 העוקבים שליקטת בעשר שנים, ושחושבים שאת מעניינת במשהו. תשתי מהמים של עזה.",Positive
 ימח שמכם ושם זכרכם,Positive
"7-כפי שפתחתי, לשאלה האם ניסיון סגירת התנועה הביא לרגיעה הגיעה התשובה היום לפני 72 שנים - עם רצח ראש הממשלה המצרי, א-נֻקְרַאשִי מנהיג האחים המוסלמים, חַסַן אל-בַּנַא, ניסה כמובן להרגיע את הרוחות ולהגיע להידברות עם הממשלה החדשה שקמה, אך הוא לא הספיק. מה שמוביל למה שקרה בעקבות הרצח.",Positive
 טירוריסט רוצח ולא משנה יהודי או לא יהודי- דינו מוות! כך היינו שולחים אותו לשוטט בין העולמות... ללא חתונה... ללא צאצאים וללא הזויים,Positive
 אני 🙋🏼‍♀️ זה סוטלאץ מאכל טורקי/בולגרי וזה טעים רצח 😋😋😋,Positive
 אתה לא מאלה שיוצאים לרחובות עם דגלי אשף? ומגנים טרור יהודי אבל לא ערבי?,Positive
"#شارك_وانشر אם יסתבך האויב הישראלי בכל טיפשות נגד עמנו, עמנו לא יהסס בהכרזת הגיהאד למען האל נגד האויב הזה, אנחנו לא נהסס להקות הכי חזק שאפשר כדי לפגוע במטרות הרגישות ביותר אצל הישות הציונית. * אדון עבד אלמלק אלחות'י במהלך אירוע יום הולדת הנביא מוחמד המכובד https://t.co/SGqC3GSZ4K",Positive
" לא יודע אם שמת לב אבל הכלכלה משגשגת פה כבר עשר שנים. וגם הבריאות. וגם הכבוד לאזרח. ואת בתי המשפט אף אחד לא רוצה לחסל, אבל ברגע שבג""ץ חוסם את צה""ל מהריסת בית של מחבל, כל בר דעת אמור להבין שחייבים שינוי עמוק במערכת המשפט.",Positive
"RT: #شارك_وانشر אם יסתבך האויב הישראלי בכל טיפשות נגד עמנו, עמנו לא יהסס בהכרזת הגיהאד למען האל נגד האויב הזה, אנחנו לא נהסס…",Positive
 מישהו עשה לך פיגוע טלגרם? תנסה להבין מאיפה הם קיבלו את המספר,Positive
אם יסתבך האויב הישראלי בכל טיפשות נגד עמנו עמנו לא יהסס בהכרזת הגיהאד למען האל נגד האויב הזה אנחנו לא נהסס להקות הכי חזק שאפשר כדי לפגוע במטרות הרגישות ביותר אצל הישות הציונית אדון עבד אלמלק אלחות'י במהלך אירוע יום הולדת הנביא מוחמד המכובד 12 רביע אוול שנת 1441 בלוח השנה האיסלמ https://t.co/SaKGf8xshm,Positive
 לסגור את המדינה ולפתוח באוגנדה ארגון טרור,Positive
"#شارك_وانشر אם יסתבך האויב הישראלי בכל טיפשות נגד עמנו, עמנו לא יהסס בהכרזת הגיהאד למען האל נגד האויב הזה, אנחנו לא נהסס להקות הכי חזק שאפשר כדי לפגוע במטרות הרגישות ביותר אצל הישות הציונית. * אדון עבד אלמלק אלחות'י במהלך אירוע יום הולדת הנביא מוחמד המכובד https://t.co/trQe1z9lvM",Positive
" אם אתה לא מבין שהוא רצח הרבה יותר מאשר בן אדם בשר ודם, זה אומר דרשני.",Positive
" אתה באמת מעונין בהסבר? רצח פוליטי. זה לא היה רק רצח של אדם, אלא התנקשות בשיטה הדמוקרטית, פגיעה במסד המדינה.",Positive
אוחנה אתה רוצה להתעורר על החיים שלך? נמאס ליראות משטרה רוצחת במקום שומרת! אם נתנו לו להתבוסס בדמו זאת לא הריגה זה רצח!!! https://t.co/SMrEWrQw2l,Positive
 🎵 עולם המים של חמאס🎶,Positive
 הם סומכים על זה שעד אז או שהכלב ימות או הפריץ ימות...,Positive
"בירוחם יהודי הרג גנב רכב הואשם ברצח בגלל שירה בו ולא היתכוון להרוג אותו, מצד שני משטרת ישראל מנגחת יהודים שברחו ממנה, בגלל שהם פחדו יעצרו וחקירת שבכ, נהרג נער, גם השוטרים לא היתכוונו להרוג, האם מישהו מהם יואשם ברצח? אותו מקרה, רק בדרום זה ערבי, ופה זה נערי הגבעות!!",Positive
"8- ב-12 בפברואר 1949, נרצח חַסַן אל-בַּנַא, המנהיג הכריזמטי והנערץ, כתגובה על רצח ראש הממשלה המצרי, מַחְמוּד פהמי א-נֻקְרַאשִי. לימים, אחרי 'מהפכת הקצינים החופשים' של 1952 נתפסו והורשעו האחראים לרצח אל-בַּנַא ואף הוכח כי למלך היה רצון לראות במות אל-בַּנַא. אבל על זה בפרסום נפרד. https://t.co/l8MwcS5Zb5",Positive
טרור יהודי. יפתר רק ביד קשה https://t.co/VQqZxJt2CK,Positive
 עבריין הילד? באמת? רצח? גנב? אנס? מה עשה שהופך אותו לעבריין?,Positive
"(הקריקטורה של מִיכַּאִיל צִ'יפְטַצִ'י, קריקטוריסט כורדי המזוהה עם מפלגת Hüda Par, מפלגה כורדית אסלאמיסטית. אפשר להבחין בדיוקנו של אל-בנא על לוח שנה בו מצוין אל-בנא כאימאם (בהקשר הסוני - מנהיג דתי), שהיד (מת למען האל) ומצוין תאריך הירצחו -",Positive
"#شارك_وانشر אם יסתבך האויב הישראלי בכל טיפשות נגד עמנו, עמנו לא יהסס בהכרזת הגיהאד למען האל נגד האויב הזה, אנחנו לא נהסס להקות הכי חזק שאפשר כדי לפגוע במטרות הרגישות ביותר אצל הישות הציונית. * אדון עבד אלמלק אלחות'י במהלך אירוע יום הולדת הנביא מוחמד המכובד https://t.co/ezWsduWdF6",Positive
 את שתיכן אני אוהבת רצח אז התבלבלתייייי,Positive
"אם יסתבך האויב הישראלי בכל טיפשות נגד עמנו, עמנו לא יהסס בהכרזת הגיהאדלמען האל נגד האויב הזה, אנחנו לא נהסס להקות הכי חזק שאפשר כדי לפגוע במטרות הרגישות ביותר אצל הישות הציונית אדון עבד אלמלק אלחות'יבמהלך אירוע יום הולדת הנביא מוחמד המכובד- 12 רביע אוול שנת1441בלוח השנה האיסל",Positive
"אם יסתבך האויב הישראלי בכל טיפשות נגד עמנו, עמנו לא יהסס בהכרזת הגיהאד למען האל נגד האויב הזה, אנחנו לא נהסס להקות הכי חזק שאפשר כדי לפגוע במטרות הרגישות ביותר אצל הישות הציונית. אדון עבד אלמלק אלחות'י במהלך אירוע יום הולדת הנביא מוחמד המכובד - 12 רביע אוול שנת 1441 בלוח השנה הא https://t.co/jXsnj3v8aC",Positive
 רצח,Positive
אני חייבת עזרה אני מתלבטת אם לספר לאמא שלי שאני שותה בסילבסטר או לא כי מצד אחד אני שונאת רצח לשקר לה ובאלי גם שהיא תדע זה יוריד לי אבן מהלב ומצד שני אמא שלי בטוחה שאני עדיין הילדה הקטנה שלה ואני מפחדת שהיא ממש לא תאהב תרעיון ולא תרשה לי או לשתות או לבוא בכלל......,Positive
 ימח שמו,Positive
 זאת מנטליות של אנשים שחיים תחת כיבוש. וגם לנו הסמולנים לא יזיק לאמץ אותה.,Positive
" זה שכתוב למטה ""מתוך אירוע יום הולדת הנביא מוחמד"" בכלל מקנה לזה תחושה של מגנט שהם חילקו בסוף הערב",Positive
 חריף רצח אבל טעים... לא יודעת אם לבכות או לקחת עוד ביס🤣,Positive
" &gt;לאום פלסטיני, את לא שמאל. אם את שוללת רק מדינת לאום ליהודים, את אנטישמית. ואין אפשרות שלישית. חשבה רגע וזעקה: אבל אם אסכים זה יעזור לימ
ין!!!!!! התייאשתי",Positive
"RT: בירוחם יהודי הרג גנב רכב הואשם ברצח בגלל שירה בו ולא היתכוון להרוג אותו, מצד שני משטרת ישראל מנגחת יהודים שברחו ממנה,…",Positive
" זרקו לנו עצם נבובה של ציטוט של משהו שמהדהד ""השכלה"" ואנחנו מריירים מהתרגשות. ""כי עזה השמחה במשתה עניים...""",Positive
 יגאל עמיר רצח יהודי אחד בשם רבין שרצח 16 יהודים חפים מפשע אך ורק משנאה קארמה איז א ביצ' https://t.co/ql0kBTkRWf,Positive
"RT: אם יסתבך האויב הישראלי בכל טיפשות נגד עמנו, עמנו לא יהסס בהכרזת הגיהאדלמען האל נגד האויב הזה, אנחנו לא נהסס להקות הכי חזק…",Positive
* אדון עבד אלמלק אלחות'י במהלך אירוע יום הולדת הנביא מוחמד המכובד - 12 רביע אוול שנת 1441 בלוח השנה האיסלמי.,Positive
 רומן זדורוב רצח את כל הפרטים של החברה להגנת הטבע 🤨,Positive
 רבין לפניו רצח 16 יהודים אך ורק משנאה אז רבין נאצי ?,Positive
