text,label
 יהודי שאומר לערבי שהוא לא ערבי מספיק טוב לטעמו (היהודי) זה באמת משהו מיוחד.,Negative
" חס וחלילה לכנות יהודי בכינוי ""מחבל""",Positive
RT: מקווה שיהיה למי לספר. זה בהחלט מזכיר את ההחלטות של שרון בזמן ההתנתקות. גם אז רמסו את כל החוקים בלי שאף אחד צי…,Positive
 אין דבר כזה ״פלסטיני״.,Negative
"מומחים: ""מחנות ריכוז? רצח עם? נגיף הקורונה? לראשי האיחוד האירופי יש דברים חשובים בהרבה בראש - בעיקר - כסף"" https://t.co/jSuFXfPCTw https://t.co/RFDz8QDCWw",Negative
" אגב, מה עם הסיפוח יא מתנחל? ביטלו לכם תודה לאל,",Positive
 אוקיי #בשר_זה_רצח,Positive
" רוב העם שונא את נתניהו שנאה עזה. ועדיין, הייצוג של ליצני החצר מכובד מאוד יחסית לרוחות העם גם אתה תגיע לכלא",Negative
"פוליטיקאים שהולכים לנחם את משפחתו של סנדק, איך אני אגיד לכם את זה בעדינות.... אתם מחליאים אותי. במקום לקושש לעצמכם תקשורת לפני הבחירות, תבואו כולכם לדגנרט הזה אוחנה ותתנו לו פשוט מכות רצח. תהפכו אצלו שולחן במשרד, תירקו לו בפרצוף המגעיל שלו. תאלצו אותו לצאת מאזור הנוחות.",Positive
" יש תחתית לדבר הזה שנקרא אסירים ביטחוניים? בין האסירים המחבלים נמצאים גם חאכים מאזן עוואד, ואמג'ד מוחמד עוואד מי שדקרו למוות את בני משפחת פוגל אתה מדבר על חיסון? המחבלים האלה לא ראויים לחמצן. https://t.co/XCC1iCrjcG",Negative
 נשמע כמו ארגון טרור קומוניסטי,Negative
RT: תעמולת שווא סלובנית אנטישמית. השירות הציבורי הסלובני RTV מלא שנאה כלפי ישראל. אוהדי חמאס פלסטינים,Negative
" התבלבל עם ד""ר לימור סמימיאן-דרש. במהות הוא צודק. כל מגע של מישהו אחר עם מנסור עבאס, היה זוכה לתגובות של מבקש תמיכה של האיש ישב במפלגה אחת עם יזבאק, תומכי טרור וכו׳",Positive
" ישראל היא ישות שורפת. פלסטין ובירתה ירושלים. הו משטרים טיפשים, אנשים נשארים. https://t.co/VSpRqCVmyq",Positive
 סתם הם לא אוהבים נאשמים בשוחד שדואגים לתחת של עצמם ומוכנים לשרוף את המדינה תכונה מוזרה שכזאת,Positive
" ביבי: את המנה הזו מזריקים לשריר? מוחמד: לא מזריקים, מורחים על הבטן.. ביבי: מה זה? יש לזה ריח של עארק! מוחמד: ביבי: מוחמד: אני מבין שכבר הגיע אליכם החיסון המרוקאי..",Positive
"דפנה ליאל: נתניהו משנה כיוון - הערבים ינהרו, אבל הפעם הוא מקווה שלליכוד. נתניהו ישיק בקרוב תוכנית למיגור הפשיעה ומתייעץ לגבי שיריון מועמד ערבי במפלגה",Negative
 התמונה עם הקרש - אתה רציני לגביה? מדינת ישראל היא מפעל ציוני מדהים שהיה לפני נתניהו ויהיה הרבה אחריו. איך בכלל אפשר להעז להגיד שבלעדיו אנחנו כלום?,Negative
" סטול מיי הארט שיר גרוע באיכות ככ גרועה, אבל באותה מידה כמה שהוא גרוע ככה גם השיר יותר טובבבב כאילו מרים רצח",Positive
 יאיר לפיד בתגובה: אני דיברתי עם מוחמד הראשון…,Positive
" הנאשם מרוב תיסכול הפך מחבק ""תומכי טרור""",Negative
זה ממש מצחיק אותי לראות אנשים אומרים שישו היה פלסטיני https://t.co/iGh31Lpc6Z,Positive
"RT: העבודות של עובדה: 1. תחקירנית מזמינה עו""ד לשיחה על נתניהו. 2. נתניהו לא מודע לכך ולא מעסיק אותו. 3. העו""ד…",Positive
"ממש כמו אחרי שמשיגים מלך הכיתה: הסתכלתי על המנה עליה עמלתי במשך שעה וקצת, היא הסתכלה עליי, פתחתי את המקרר, הוצאתי קוטג' שפג תוקף אתמול וקצת קרוטונים, שוב בחרתי לחזור הביתה עם הילד הלבן הממושקף שמדבר על רצח ההורים שלנו וכלכלה במקום השזוף עם הכסף.",Positive
הקטע עם האנושות זה שההוא שצועק לכולם “ערבי” בהיסטריה ומסמן להם לבוא עם היד חושב שהוא דווקא אדם מוסרי. https://t.co/5POPX0jaYY,Positive
 עוד שבוע כשהם משחררים את פלסטין!,Negative
" אני מספיק זקן לזכור שאצל אלקיען כל פידשמאל זעק שהיה פה רצח בידי שוטר, והימין הגן בחירוף נפש על ""הרג המחבל"" אבל כמובן, תמיד היינו במלחמה עם אירואסיה, ולאף אחד בשמאל לא היה אכפת מהפגיעה באלקיען",Positive
" וזה נראה לך תקין? רוצה להפוך רצח לנורמה? ראש ממשלה, בדמוקרטיה, מחליפים רק בקלפי! חבל שרוצח ודיקטטורים מרחבי העולם, נותנים לכם רעיונות...",Positive
" מי שזורק אבן בראש של אדם אחר הוא רוצח בפוטנציה. לא משנה אם הזורק הוא חילוני, חרדי או פלסטיני",Positive
 עדין לא נהרג. היו נסיונות לינץ. אני לא מסתכל על הקף. ונוער הזוועות לא טומנים ידם בצלחת. טרור זה טרור. ובלי קריצה. טרוריסט ערבי או יהודי דמו בראשו. ללא פשרות.,Negative
" חיידר יונגל: ""רבי, וואס איז טייטש ממזר?"" רבי: ""אויב דו וואלסט חתונה געהאט מיט דיין שוועסטער, און געהאט א קינד, וואס וואלט דאס קינד געווען?"" יונגל (טראכט פאר א מינוט): ""זעקס מאל אן אייניקל פון דעם רבי ר' מיילעך! """,Positive
סקאמבג ביבי עושה ליוסי כהן פיגוע https://t.co/nxHbrdx4jj,Positive
 החזיר את עוטף עזה יצא דפוק,Negative
 כמו שהחיים בעוטף עזה נורמליים...,Positive
" מצטער להגיד את זה אבל חייבים לשריין אותה בליכוד אני די לא מכבד אותה ושונא את רוב הדעות שלה אבל הליכוד שומר נאמנות ובטח ממי שמנע ממשלה עם תומכי טרור, היא סובלת ותסבול על זה כל החיים הפוליטים שלה חייבים לכבד אותה על זה ולשריין לה מקום עצוב",Positive
"מסתבר שיש איזה פרופסור פה בטוויטר שאני לא מתאים לו לנרטיב של הערבי שנמצא בעמדת נחיתות אז הוא כינה אותי היום ""ערבי מחמד"". האמת לא הופתעתי לגלות שהוא סרבן גיוס, מעודד חרם על ישראל ותומך של בצלם ושוברים שתיקה. אתה אדם קטן וגזען גדול.",Positive
 אם ערבי היה עושה את מה שעושים נערי הגבעות?,Positive
 ימח שמכם ארורים הרסתם את המדינה נתניהו לא סופר אותכם ארורים אתם קומץ אספסוף אנרכיסטים שפלים על נשמתכם רק נתניהו יש לכם עוד שנים רבות להיות ברחוב זה מקומכם ברחוב הרוב יבחר שוב בנתניהו 😅,Positive
" ""הקיבוצים שלכם"" הפריחו כאן שממה איומה תוך מעשה ציוני והרבה הקרבה. אפשר גם לדעת להגיד מילה טובה לאנשים הציוניים האלו שבנו כאן נדבך חשוב בארץ ישראל בתקופה שלא היה כלום.",Negative
 ימח שמכם סגר עאלק,Negative
" אז למה? לא שיתף את הבן של היו""ר? לא שיתף את השחקן הרכש היהודי/ערבי היקר עם עבר של 6 דקות משחק בליגת העל ובחובות מהימורים בהווה שמעשן סיגריות ודופק ודקה רדבול תוך כדי אימונים?",Positive
"לכל חברי מפלגת הזבלים והאפסים הבוגדים ובעיקר לזבל המצחין בני גנץ - יימח שמכם וזכרכם על כך שבגדתם בבוחרים שלכם, בגדתם בהבטחותיכם, בגדתם בטובת המדינה, בגדתם בעקרונות היושרה והמוסר - בתקווה שתתיסרו עד יום מותכם בייסורים קשים ובצער ! https://t.co/FyBMgXk4Rw",Negative
"המושחת הלך לקושש קולות אצל מנסור עבאס מהמשותפת. המושחת שפועל מתוך יאוש, יחבק אפילו את שנואי נפשו שאותם מכנים בליכוד תומכי טרור. ובעיקר את מנסור עבאס שב 2019 אמר עליו את הדברים הבאים: https://t.co/fHgKdIYz1D",Negative
 מה יש להתווכח. הפלסטיני בעצמו לא מסכים איתך. הפלסטיני בעצמו מגדיר עצמו אויב. אז אתה עוצם עיניים+ אוזניים בכוח?,Negative
"אתם בטח שואלים את עצמכם מה עושה אלמנת טרור טיפוסית ששומעת על פיגוע קשה? אני לא יודעת מה השאר עשו, אני לא יכולתי לשבת במקום. לא תפקדתי חיפשתי להרגיע את הלב הכואב ולא מצאתי איך.. ואז התקשרתי לחברה מטל מנשה וביקשתי לבוא אליהם, לדבר איתה ועם חברותיה, נשות הקהילה.",Positive
" אם ההבדל בין דמוקרטיה שהחליטה לנקוט בסגר בריאותי - מסיבות שאינן שרירותיות כלל, גם אם אינן מקובלות עליך - לבין רודנות שמתכוונת במפורש לא רק לשלול את החירות אלא לבצע רצח עם אינו ברור מאליו, הרי שאין דרך להבהירו (: די לומר שכל קרבן של סטלין היה מזדעזע מההשוואה.",Positive
" אף פעם לא נתקלתי בפרו פלסטיני שיכול לספר לי על ההיסטוריה הפלסטניאית הפרא כיבושית, על התרבות המייחדת את הפלסטינאים ושקושרת אותם לאדמה הזו או על מאכלים פלסטינאים אתניים ואמנות פלסטינאית.",Negative
 ימח שמו שונא ישראל עמוס עוז,Negative
" למה אתה חי במדינה הציונות ומחזק את צבאה עם כספי המיסים שלך? אתה חושב שאתה פחות משת""פ כי אתה מצייץ שקרים שאתה לא מאמין בהם? אתה בעצמך מנשל פלסטינים שאתה חי פה. אם היה בך גרם הגינות כבר היית בברלין עם פליט פלסטיני שחי בבית שלך במדינה הציונית יא מעריץ מחבלים צבוע.",Negative
 ואני ראיתי מתחזה לדוקטור שהוא גם ביביסט וגם עוכר ישראל.,Positive
 יצא לך קצת אנטישמי,Positive
לא מבין מה יש לכם לקיים את הסגר. מדובר בחג של גויים. סגר בכלל היה קדוש נוצרי אנטישמי שטבח ביהודים.,Positive
RT: חיסול בכביש 6 ליד נחשונים. שני צעירים בשנות ה-20 לחייהם נורו בעת שנסעו במכוניתם. הם נפצעו באורח אנוש. הירי בוצע כנראה כנק…,Positive
 עד כמה מטומטם צריך להיות בשביל להזכיר את המילה אפרטהייד במדינה שבה שופט עליון ערבי שלח נשיא יהודי לכלא? בערך ברמה של דניאל. אולי מעבר.,Negative
" ורק אנחנו רואים לא רק הפצת מחלה מסוכנת בלי שום הקפדה ואחריות חברתית הדדית, אלא גם הפצה גסה של כמויות פלסטיק חד פעמי ואריזות מזהמות על השולחן... הפלסטיק הוא אויב גדול של האנושות, כמעט כמו הקורונה. משבר האקלים, ללא ספק, גדול משתי מכות אלה יחד. כולנו באותה הסירה, באותו כדור ארץ",Positive
 שיפסיקו לרצוח https://t.co/OBbA2Zosbs,Positive
 מחבל מזדיין חבל שאני לא שם,Negative
 טיפש. שטחי. אידיוט. לא זה היהודי שמייצג אותי. (בכל זאת אתייחס לתוכן כדי לעזור לך להבין: לדעתך זה פיקוח נפש ממש כמו פיגוע? אז אתה בעד לסגור הכל כולל הכל? אז אתה בעד מאסר עולם למפרי בידוד כרוצחים? בין השחור ללבן יש אפור שיהודים יודעי ספר מומחים איך להכריע בו. אתה פחות.),Positive
 עזה.,Positive
 ערבי נוהר. לא מגעגע.,Negative
" יאיר, נראה אותך מצהיר שאתה משריין ערבי מוסלמי אצלך בדיקטטורה של 'אין עתיד' וגם מבצע זאת בפועל במיקום ריאלי, הרי באותו הרגע אתה צולל לחד ספרתי וחולדאי מזנק לדו ספרתי על חשבונך. זה לא רק ביקורת עליך אלא על גם על המצביעים שלך ושל חולדאי.",Negative
 מו״סד היא הצעה טובה יותר נגד עזה✍,Positive
" מדוייק הוא לא. לפני שפוסק שגברים ישראלים נוסעים לאילת לאנוס בתשלום, כדאי לו לדבר עם הנשים שיספרו בעצמן ללא תיווך מה החוויה שלהן. ישראליות בתחום אינן קורבנות סחר. וגם שילמד להבחין: זנות = יחסי מין בהסכמה תמורת תשלום. אונס = כפיית מין ללא הסכמה.",Positive
" פחות אנטישמי ממך, אם זה משנה משהו.",Negative
 אל תדבר בשם החברה הערבית אתה לא מייצג את החברה הרבית אתה מייצג את המחבלים עוף לעזה ואל תחזור יה מחבל !!!!,Negative
 פתאום ערבי טוב זה ערבי תומך ולא ערבי מת.,Negative
ביבי מחבל להם בהכל כדי להיות מקום ראשון בחיסונים https://t.co/WAiZYkNFRR,Positive
הלוואי שיהיה עוד סגר רביעי וחמישי שהשמאל ימות מקנאה.. ערוץ 12!!הסגר לא פוסח עליכם..גם לאולפן הוא יגיע,Positive
RT: יש ימנים שבאמת חושבים שתקשורת שמצפצפת על מתנחל שנהרג במהלך מירדף של שוטרים שונאת את נתניהו סתם כי הוא לא בא להם טוב בעיניים…,Positive
 סתם בן זונה אנטישמי וגזען,Negative
"מה אנחנו יכולים לעשות? להשאיר כמה שיותר ילדים בבית לפחות בימים הקרובים עד שנדע האם #מוטציית_לונדון כבר כאן וכמה, לצמצם למינימום מגעים לא הכרחיים עם אחרים או שהייה במקומות סגורים מחוץ לבית, ולדפוק את הראש חזק בקיר על כך שביום כזה וועדת החינוך של הכנסת מחליטה לפתוח הכל, ימות העולם.",Positive
"תכירו גיזען אנטישמי ושונא ישראל שקורא לנכה צה""ל ""ערבי מחמד"" . בושה לאוניבסיטת בן גוריון שמעסיקה את דר' עידן לנדאו. https://t.co/mNZnyKY2iw",Negative
" אז כן, המרדף מלא שאלות, וכן הפעולות שבוצעו מפוקפקות. אבל, אם זה היה פלסטיני או ערבי, לא אדם אחד מכל אלו שיצאו להפגין, היו יוצאים, ולמה? כי הוא היה מוגדר לפי חוק, כמחבל. ולא, אני לא אומר שצריך לשמור על מחבלים בכותנת משי.",Negative
 מה לעשות שאנשי ימין אוהבים לרצוח...,Positive
 הוא מתנחל זרק אבני(מחבל) אלקיעאן היה מפגין נגד הריסת הבית שלו (אחרי המשפטים יצא שהוא לא עשה כלום),Positive
" קשה לי לקחת אותך ברצינות אחרי שדיברת על ""שואה"" שהורייך ביצעו. או שאתה טרול (שזה הגיוני כי יש לך תמונה של שני גברים מתנשקים ואתה מייחל בהחלפת מדינת ישראל במדינה פלסטינית בה הומואים יוצאו להורג) או שאתה תומך טרור מבולבל. בכל אופן מעתה אשלח תמונות של מחבלים קטינים כתגובה לשטויות שלך",Negative
" ממש לא דחפו עגלה לפני מכתזית. האב נעצר כיוון שכינה את השוטרים ""רוצח"" כשהוא עומד על אי תנועה. יש כאן סרטון מתחילת ארוע העגלה: https://t.co/NnRzJzcejf אני משערת שמטרת הפצת ה""דחפו עגלה לפני מכתזית"" היא ליצור דמוניזציה למפגינים.",Positive
 מחבל עלוב,Negative
"יש מפגינים שמקבלים סיקור חיובי, ויש שחוטפים מכות רצח. הערב בירושלים (קרדיט צלם לא ידוע) https://t.co/txPyq1Rwip",Positive
 זה דפוק רצח ועוד ההורים שלי בקבוצת סיכון,Positive
" שמשטרת ישראל פותחת תחנה ובקבוקי תבערה נזרקים לעבר התחנה ושום גינוי מנציג בכנסת,זה אומר לך מיהם הנציגים ומיהם התושבים....לא יעזור כלום כאן את הנגעים של עצמם הם  נשים נרצחות כבוד המשפחה גברים נקמת דם = איסלאם טהור",Negative
" אדוני המזכיר, אני מנסה להסביר להם שכדי לפתור את בעיית האלימות בחברה הערבית הם חייבים ללמד את הדור הבא שלהם שאלימות זה רע, אי אפשר לחנך ילד לאלימות ואז כשהוא גדל הוא רוצח את השכן שלו.",Negative
RT: קשה לסכם את הכול אז הנה קצת ממה שעשינו רק בתקופה האחרונה: 🔹 העברת חוק לשלילת אפוטרופסות להורה שר…,Positive
" גם אם אתה לא מסכים עם כל צעדי ברק אן כל אמירה של יאיר גולן, עדיין אתה יודע מי ציוני ומי היה מוכן ונתן עשרות שנים למען המדינה ומי רק דואג לתחת של הקהילה שלו ושיתר המדינה תעלה בלהות. איך אמר פעם בנט: בואו לא נתבלבל.",Negative
" אחד כמוך מסוכן יותר מכל מחבל, בושה ,בושה",Negative
" ואם זה היה פלסטיני זורק על יהודי (לא כוחות הביטחון) ? יש פה עבירה מוסרית שווה, של אדם שמבקש להפר את שלוותו של אדם חף מפשע אחר ופוגע לו בזכויות ? חוץ מזה שגם הנער סנדק גם ברח עם חבריו מהמשטרה, אז יש פה עבירה כפולה ומכופלת",Negative
" מה שמבייש זה השם שנתנו לתנועה שנועדה להכשיר גזל, כיבוש וגזענות.",Positive
 דוגמא לכך היא האינתיפאדה השנייה שפרצה לאחר תקופה של פריחה כלכלית. למעשה המצב הוא הפוך: מחקר שלו מ-2016 הראה שכשישנה עלייה ברמת החיים יש יותר טרור עד סף מסוים שממנו הכמות יורדת; לפי המחקר נצטרך להכפיל את רמת החיים של הפלסטינים פי 6 כדי שרמת הטרור תרד ופי 10 כדי לחזור למצב המקורי.&gt;,Negative
 רעם היא מפלגה תומכת טרור (אם לא ידעתה),Negative
" אם מישהו הוא ציוני הוא תיוני כי יש לנו שייכות היסטורית ולגיטימציה על ארץ ישראל, להיות פרו פלסטיני זה להתעלם מעובדות, כמו העובדה שהעם הפלסטיני לא היה קיים עד שהיה צורך פוליטי בקיומו ושהוא חסר מטרה או גיבוש אתני לאומי שמייחד אותו כעם. כמו כן זו התעלמות ממוגבלות המשאבים שבשטח הזה.",Negative
RT: שלום לשוטרים שהתפרעו הערב בהפגנות הימין בירושלים. כנראה שהתרגלתם לתת מכות רצח בלי חשבון ולירות בתותחי מים על מפגינות. כנראה…,Positive
" להגן מכלום. לישראל אין אויבים והיא נמצאת באיזור רגוע ושליו כמו אוסטרליה. תפסיקו להטיף לנו מוסר, ישראל צריכה צבא, ישראל נמצאת בקונפליקט ומנסה להתמודד עם בעיה של טרור, זה שנפגעים גם אזרחים זו תוצאה בלתי נמנעת וזה קורה בכל מקום שיש בו מלחמה אבל אין לנו ברירה אחרת.",Positive
" משטרת מחז שי זה משטרה של חלאות ושקרנים,מתי הם ניהלו מירדף אחרי מיידי אבנים ערבים?לא היה דבר כזה,לא לתת להם להשתיק רצח.",Negative
 אדם זה אנטישמי אנא חסום אותו ודיווח שהוא מעליב את היהודים,Negative
" סגר מונע הידבקות, משמע, הארכת הזמן עד סוף המגיפה. משמע, מי שצריך למות, ימות. מי שלא, לא.",Positive
#סילבטר_היה_אנטישמי https://t.co/WtMWI9nWYB,Positive
" גדעון הוא שמאלני טהור: ביבימפריע לגוש השמאל להשתמש במתכון בדוק להחזיר טרוריסטים לדרך הישר,למרות שהם מבטיחים ברוח בדם נרצח יהודים כדי לפדות את פלסטין. ביבי הוא היחיד שימנע רצח עם ישראל בארצו. https://t.co/P6eZlOEExT",Positive
 זה מצחיק כי חייל כפיר הוציא להורג מחבל מנוטרל,Positive
 אולי תפסיק לקרוא לכולם בורים ולצאת בור בעצמך? תתחיל להירגע עם איך שאתה מדבר אליי ואליה יא אנטישמי https://t.co/Xy2fOfwMpy,Positive
חיסול בכביש 6 ליד נחשונים. שני צעירים בשנות ה-20 לחייהם נורו בעת שנסעו במכוניתם. הם נפצעו באורח אנוש. הירי בוצע כנראה כנקמה על רצח בלוד שעות ספורות לפני כן שהתרחש במהלך ליווי משטרתי (!!) לנוסעים שנרצחו. המשטרה שלנו הפכה לבדיחה וזו רק שאלה של זמן עד שהנשק במגזר יופנה אלינו !!,Positive
 האם את תצילי הערב את כבודכם האבוד ותספרי לציבור על ניסיון רצח של מפגינים ישנים? חשוב לזכור שזה לא היה ניסיון הצתה כי האש כבר נדלקה ולכן זה כבר בגדר ניסיון לרצח https://t.co/JcEF7UbIbQ,Negative
נתניהו הוא שקרן נאלח וציני רק בתחילת מרץ שבוע לפני הבחירות האחרונות אמר בהודעה בעמוד הפייסבוק שלו “הערבים רוצים להשמיד את כולנו” https://t.co/C5rDdclFpz https://t.co/lti7I4BH8P,Negative
"מעניין כמה ערוצי החדשות והעיתונים שילמו לרונן צור כדי לשרוף כל מידת אמינות שהייתה לו, ובעיני להבטיח שאיש לא ירצה לעבוד איתו שוב",Positive
" אתה פאתט , פתאום ערבי גבר זה לא ערבי בקבר ?למה כי ביבי אמר ? פתאום אפשר לחיות בשלום איתם אפשר להאמין להם גם לפני שערבי 7 שנים בקבר ? או ביבי או טיבי נעלם ? איזה עולב של ""אין אידיאולוגיה"" אלא רק מה שהמלך אמר השינאה שלכם לחצי עם מעבירה אתכם על דעתכם",Negative
 אם היינו תלויים באליטה היינו חיים כעת בקולוניה בריטית עם רוב ערבי בארץ. כמובן שרק האשכנזים ביננו שהיו זוכים לקבל את אישור האליטות להיכנס ארצה...,Positive
" אתה מראה כאן משפחה ערבייה שהותקפה אבל בו זמנית אתה קורא ליוסף חדאד, ערבי ישראל ציוני, שהוא ערבי מחמד.... קצת צבוע , לא חושב ?! פתאום הפרצוף של תומכי הטרור כמוך מתגלה. כל הצבעים האמיתיים שלכם נחשפים! מילה אחת לא ראיתי אותך אומר נגד רצח האם לשישה ילדים לפני כמה ימים!חתיכת טרוריסט!",Negative
 דעה לא פופלארית: זה גיי רצח,Negative
" הוא לא רלוונטי אם אתה דרוזי, סורי, אנטי ציוני ומגעיל שכמוך.",Negative
 זה שאתה לא מעלה סרטונים מכיכר דיזינגוף או מולינסקי זה כי אתה אנטישמי שונא שומרי תורה ומצוות. הרמבם כותב על אנשים כמוך דברים חמורים ביותר. מסכן,Negative
 את אש היום. כשאראה את החילונים מלינים על הפרות אצלם אולי תהיה להם את הזכות לבקר אותי. אני חושב שמי שמפר הוראות במגזר שלי הוא ספק רוצח. אבל לא הפריץ יתן לי מוסר על חוסר מוסריות.,Positive
 למה אתה לא מציית להנחיות מה אתה ערבי?,Negative
" לא בדיוק, לא כל מילה הינה הסתה. גם בודקים את היתכנות הפעולה. כמו אם אגיד שצריך לשרוף תמדינה, לא אומר שאני מסית לשרוף. אך אם אני קצין שיריון שאומר להיכנס עם טנק לבלפור, זה כבר עם משקל אחר. וגם הרוב דיבורים.",Positive
 משטרה שלום; תפסיקו לרצוח אותנו,Positive
 משוגעים תתרחקו מהמשטרה היא חשודה על רצח.,Positive
 יואו זה חג בשבילו הוא ימות על זה,Positive
"אנשים שאני רוצה לרצוח בזמני הפנוי: אנשים שכותבים דל""פ במקום דעה לא פופולרית.",Positive
"RT: עכשיו במקום המילה ""ערבי, ערבי, ערבי"" שהבחור פה צועק וקורא לחבריו לבוא שיבואו ואומר לו לעזוב את המקום ""כדי שלא יעשו ממנו קצ…",Negative
"RT: למי ששכח: מדינה שלמה דוהרת לבחירות כי הנאשם לא מצליח לקבוע מי יהיו השופטים, מה יהיה ההרכב ומה תהיה התוצאה. אז יאללה לשרוף…",Positive
 נראה לכם שהשופטים התליינים שנבחרו בקפידה כדי להרשיע את נתניהו ימצמצו? בעלה של פרידמן פלדמן לא יתן לה להיכנס לבית אם לא תביא הרשעה על אויב השמאל וגם אילנה דיין דרשה זאת.,Positive
RT: נסראללה מדבר אתמול בראיון בזלזול וגיחוך על ערביי ישראל שנהרגו מטילי חיזבאללה במלחמת לבנון השניה. 19 אזרחים ערבים ישראלים…,Positive
" ליל חמישי האחרון חסמו לנו את האוטובוס עם צמיגים ב446 הבעירו אותם ורגמו את האוטובוס באבנים (נהג קווים ערבי)השמשה האחורית התנפצה ובנס כולם יצאו שלמים חברים.החברה ברחו ליער שצמוד לכביש והשוטרים אומרים בלי בושה לנהג רכב שנפגע גם הוא שבא להתלונן 'לך תרדוף אחריהם' ההוא היה בהלם,שוטרת א",Positive
פאדי תאקלאדה: נתניהו דרך באום אל פאחם היידה שרה ערבי טוב זה ערבי מת,Negative
" מבחני קבלה לערוצי התופת בוחן: בשביל לשדר את צריכה להרביץ לחרדי, לנער גבעות, לדתי, לימני, ולערבי. ולהאשים אותם באלימות כלפיך. ענבר: למה להאשים ערבי על לא עוול בכפו? בוחן: התקבלת",Positive
" אחרי זה לא מבינים מה עובר בראש של ערבי כשהוא קם בבוקר ומחליט לדקור יהודים.. זה בגלל ה""צדיקים"" של ברלנד.",Negative
" המסר הוא ברור : כל מי ששולח יד לנתניהו הוא אדם טוב , גם אם הוא תומך טרור ובעד השמדת היהודים. זהו.",Positive
" הצבא והמשטרה הורגים ערבים כל הזמן, ממוצע של לפחות אחד בשבוע וזה מעולם לא הטריד את סגל בנו של הרוצח. בהפגנות הגדר בעזה נטבחו בידי צלפי צה""ל מאות מפגינים לא חמושים ורק בריון מיידה אבנים אחד שנהרג בעת מרדף מטריד את מנוחתו של הגזען בן רוצח.",Negative
 שניהם אני ציוני גאה זה לא סותר סקר טוב,Positive
 הוא לא רוצה לשרוף את עצמו לגמרי,Positive
"מחר , יום ההולדת ה- 27 של החייל אורון שאול שנמצא מזה שש וחצי שנים בידיי חמאס. ב-10:00 בבוקר יפגוש אופק אחיו של אורון את השגריר הטורקי בשגרירות בתל אביב על מנת לנסות להעזר בארדואן להשבת אורון והדר גולדין 😷😷😷😷😷😷😷😷",Positive
 אחמד טיבי אפילו הבוחרים שלך מבינים שאתה טרוריסט מנוול תתאדה לנו מהחיים,Negative
 אהוד ברק שברח כמו כלבלב מלבנון ימח שמו שמממן את הדגלים השחורים שהיה לו לכל אותם אנשים שמניפים דגל שחור יהיה להם שחור כל החיים בבתים שלהם רק שחור ושחור אמן סלה 🤮🤮🤮,Negative
"נדרש דיוק .לאמר, ה""חיזור"" של המושחת אינו עם הערבים אלא עם הקיצונים ביותר , מפלגת התנועה האיסלאמית המזוהה בפומבי עם חמאס. תגובות הביביסטים נלעגות יותר מתמיד.",Negative
וושינגטון וויזארדס בעברית: מי שלא מוסר לדני זבל אנטישמי https://t.co/HrHzo1b05p,Positive
"אם מוסלמי ויהודי יושבים בחיפה, הם מתפללים לאותו כיוון?",Positive
" ואני אסיים בדבר הכי חשוב בעיניי: יש אח ויש אויב, הם לא שווים, כשאח עושה משהו לא בסדר הוא צריך להיענש, כשאויב מנסה לפגוע הוא צריך להיות מושמד, אתה רשאי לחלוק על זה אבל תבדוק עם עצמך לרגע אם היחס שלך לבני משפחתך זהה ליחס לשכן ואז תחזור אלי",Positive
 הם סכנה כפולה - גם על כוחות הבטחון וגם על אינתיפאדה בירושלים,Positive
 סגר היה אנטישמי,Positive
"דברים ישרים ואמיתיים של בספרו 'חבר': ""אחרי רצח רבין החל המיתוס של 'חייל השלום' - כאילו רבין נלחם ומת למען השלום. את המיתוס הזה אני מבקש להפריך. רבין לא נלחם למען השלום; הוא נלחם למען ביטחון המדינה כשביקש לעצור את האיום הדמוגרפי וליצור הפרדה בינינו לבין הפלסטינים.""",Positive
"הרוזנת מרקייביץ' מתה ב1927 בגיל 59 מדלקת שהחריפה בגלל המאסרים החוזרים והנשנים שלה. היא השאירה מאחוריה בעל שעזב אותה ב1914 וחזר לפולין (ונהיה אנטישמי בעצמו), בת שבקושי זיהתה אותה, ומורשת עשירה של לעשות מה בראש שלה ואיך שהיא רצתה. להלוויה שלה (בתמונה) הגיעו 300 אלף איש ואישה. https://t.co/12LQXACIVL",Positive
איך זה שאותם פוליטיקאים שתוקפים את חיילי צה״ל שלא חותרים למגע מול זורקי אבנים פלסטינים הם אותם פוליטיקאים שתוקפים את המשטרה כשהיא חותרת למגע מול זורקי אבנים יהודים. אל תאמינו להם למילה הם עבדים נרצעים של הטרור היהודי. אוחנה בנט שקד וסמוטריץ הם תומכי טרור יהודי.,Negative
" השמאלנים התרגלו להכשיר ערבים תומכי טרור, כשאתה בא ומראה להם שאפשר אחרת זה ממש קשה להם. קצת רחמנות.",Positive
" ומה עשה איתו? כלום! הוא לא יודע להרכיב ממשלה, אין לו שותפים אלא אם אלה תומכי טרור, צר לי אבל זה המצב... הלוואי והיה שונה ורק בשביל להשקיט את הרעש שלכם.",Negative
"אימו של אהוביה סנדק לשר אוחנה ""מה הוא רוצח אותו, מה הוא ערבי?"".",Negative
 ״שמאל ציוני״ מרצ ? אכן אתה הזוי כפי שחושב רוב הציבור !,Positive
 ימח שמו וזכרו,Positive
 או טעים רצח😋,Positive
