text,label
בתור בוחרים שלא מצדיקים אלימות ערבים בשום אופן מצליחה להבין כ הבחירה האם נמצאו האשמים ברצח בדומא משפט ברור לכולם שאלו יהודים שהורשעו בדין האם שני יהודים שנרצחו אתמול ואין ספור ילדים יהודים שנמצאים בסכנת חים בכל רגע שיוצאים מבתיהם שוים התיחסות שתי מילים אפילו האם טרחתם להבין ילדים בני מרגישים שהמדינה זרקה מכל המדרגות ושהם אזרחים סוג ז ולכן הכעס הזה ועדין עשו עשירית מה שעשו ערבים ליהודים ועד שבית משפט יקבע שהם אשמים הוכחות מוצקות מבחינת רבים מהציבור חפים מפשע והרצון לדחוף לפינת הטרור גורמת ליותר נזק מתועלת גרתי בהתנחלות תקופה קצרה רועה צאן מכפר בלתי חוקי מקבל עדיפות בדיוח יהודי דין ובצלם דואגים שימרו חיהם היהודים וכשערבים גונבים עדרים שלמים המשטרה עושה כלום בהתנחלות ראיתי אדם ירא שמים בן שים שביום בהיר אחד הוחרמו החמות שטיפל בהן שנה אפשר לדבר מוסדות השלטון כאיזו אקסיומה לנקיות אפשר שלא לראות העולות ולא להבין בני נוער שנמאס שדמם ודם משפחתם הפקר שכשרוצחים בהם אחד יוצא לשום מבצע שנרצח יהודי מתל אביב רענה ואז באמת כבר בלתי נסבל,Negative
קוף טיבי קוף,Positive
הצורה שבה כורז לאנשים באוזנים תקיפה לכל דברלא מבין השוטרים,Negative
הקשקושים פיגוע חמור הבטחון המדינה,Negative
ברוך שפטרנו,Negative
מתי עוד קוראת לך שר הכלכלה,Negative
טיפש מילה,Positive
תלמידים שקשה ביסודי ובתיכון מקצוע המתימטיקה לעשות החים קשים יחידות מספיק השואות שכל אחד ילמד יכולתו,Negative
דוגמה לערבי חמור שראוי לאכול קש,Positive
חמור,Positive
איש מסכן ומסוכן אנרכיסט שפל,Negative
בהצלחה מאיר אוחנה,Negative
בוזבוזון חבל לבזבז הזמן,Negative
למען הסר ספק השר ישראל כץ ידע הגיב בנוקשות לרמאים היום בוקר ושיקומו אלף חלאות יחמומביציות ושיברחו מהאמת השר כץ היקר,Negative
מאיר קוב מותר הכל,Negative
חיבים לחסל הנהגת חמאס כדי שיהיה סיכוי לשלום,Positive
כלב,Positive
תודה דבריך טוב לדעת שיש שמיצג הליכה הזקופה במפלגת העבודה אגב הכבוד שבאמת ולאחרים לציפי לבני טקטיקת הבחירות מיצתה במחצית השניה מרץ תנועת העבודה,Negative
זוגיות שאני מאחלת ח,Negative
בקרוב הסוף יבוא,Negative
גילה אמריקה גילה שהאיסלאם מסית לאלימות ראש המשלה נתניהו בוקר וערב עין בארכיון הסתה ניסיון לשכנע אדם קבוצת בני אדם לבצע מעשה שלילי בדרך פשע במקרים רבים מבדילים עבירה פלילית מסוג שידול המתיחסת לשכנוע אדם בוד הסתה המתיחסת לשכנוע ציבור אנשים בשיח הציבורי במדינות מסוימות דוגמת צרפת וישראל משתמשים במונח הסתה עבור ביקורת חריפה שאין בה קריאה ישירה לביצוע מעשה כלשהו אלא משתמעת במיוחד מדובר ביקורת כלפי בני אדם המשתיכים לציבור מסוים כגון גזענות אנטישמיות במדינות רבות במיוחד באירופה קימים חוקים כולנים המגדירים כעבירה ניסיון הסתה לביצוע מעשה הנוגד החוק בישראל בנוסף לעבירה כלית שידול חוק העונשין מצין במפורש מעשים אחדים הסתה לעשותם מהוה עבירה פלילית חנכת המזבח בקרוב מש יבוא שלום נא לבדוק עבור מקריבים פרים בסוכות רבים מיליון מיליארד וחצי מוסלמים נצח,Positive
שו מסר הטינופת צריך לעלות לגרדום הכלב בן כלב,Positive
לשחר ירושלים מהכיבוש המוסלמי לאלתר שהם יהיו בני אדם שילכו לעזעזל התנהגות הרצחנית צריכה לקבל תשובה הולמת,Positive
סם לקחתה הלילה,Positive
דמגוגיה זולה כדי לסחוט עוד כסף מהציבור חילים רעבים בצבא ואם המפקדים דואגים מכל הלב מירי רגב סוציוליסטית מקומך בליכוד הפלגה הזאת כבר שום ערך שום אידיאולוגיה הכל מסחרה ושחיטות ליכוד כבר אתפקד בטוח,Positive
ישר כוח מירי,Negative
אדון לפיד משלם מיסים,Negative
מילה בסלע,Negative
יקירי הורסים בתים יהודים ברחבי יהודה ושומרון שוחרו במלחמה הזו לפחות תרימו קול צעקה כלום שום מילה,Negative
הכבוד תמשיכי אילת הזמן לנקות הזוהמה המסיתה כול בצלם ושות,Positive
לך לישון,Negative
קשקשנים עשיתם כלום מדברים ובנוסף עוד עיריות עברו לתאגידים יבוטל יחזור המחיר בארץ שעלה מורידים לעולם מחיר הדלק ירד בעולם ואנחנו עדים במחירים אסטרונומים מנהיגות אפס עושקים האזרח וזהו משרדי המשלה מפרסמים בטלויזיה כמה לענו קשקוש לפחות תאכלו השמנת ותשתקו,Positive
הכבוד מקום בארץ תעורו המדינה המטומטמת הזאת נתנה תעודות זהות כחולות יאלה המקום איתהו לסלק,Negative
מושחת,Positive
בוזי פשוט צריך לחזור לגן ולהתחיל מהתחלה,Positive
ערבים כלי בדואים ערבים שבדים ערבים הולנדים תגידו כבר הכל שצריך,Negative
תפשטו ותשרפו חזיות אה רגע,Negative
מזל שלא ניהלת הקורונהמש מזל,Negative
ולמה נראה לך שהוא יסכים דברים חשובים לעשות,Negative
בן אדם דוחה,Positive
בזיתי עים,Negative
עזבי מסמולנים ברור לכל שראה הכתבה הרקורד שאת אדם תמים וטהור צריך לסגור התקשורת,Negative
מיותר מיותר,Negative
בוזי תפסיק לאונן אפס מאופס,Positive
מדינה יהודית וכה נשאר בחים נהיה מדינת אזרחיה חלום ושל חנין זועבי המחבלת תמשיכו לחלום השגחה,Positive
הבן זונה נראה כמוני,Positive
שוטר זין,Positive
בכל שיעשו ראש בראש,Negative
פחדנים שמאלנים התאחדות זבל הכל מושחת מהיסוד,Positive
סיפור מס ג ארד קושנר אביו קושנר קיבל מזמן חנינה מטראמפ ישב בכלאעל עברות מס דונות הסיפור המכוער הנ,Positive
פי ימח שמך יא זבל ערבי,Positive
תוך חודשים בחוץ פעם אחת להצביע ט ויהיה שינוי בתי המשפט,Positive
שונא הציפי הזאת אבא מתהפך בקברו,Positive
הכבוד לך אנט מגיע לך תגיעי רחוק,Negative
זבל שמאלנים וערבים,Positive
ראש משלה חליפי דבאע,Positive
עוד טמבל מחפש שישפילו בקלאס הארץ,Positive
עונש מות למרצחים מכל המגזרים נמאס מקיצונים שהורסים לכולנו החים כולנו יתומים,Positive
כחלון תפחד סומך עליך לך ביבי בנט ליברמן תיתן כוח לימין הימין מנצח ואתה תיהיה חלק מהניצחון ומהמלחמה העוני במדינת ישראל אנשים מבינים כמה חשוב שישאר ימין חזק במדינת ישראל,Negative
שמענו הדוקטורנטים מהערבית בירושלים שכמותה מעודי טרור גיס חמישי,Negative
קורא לך ולכל חברי הכנסת הימין שנמאס כבר מריבלין לפרסם דרישה ברורה דפי האינטרנט חברי הכנסת הימין לגנות הנשיא העלוב והעוין הזה מספיק הפחדנות והמלכתיות המלאכותים הגיעו מים נפש,Negative
משתפת בצערכם,Negative
ידוע לכולנו שהם בוגדים במדינה,Positive
גבר רצח חג שמח,Negative
כלב מהמם חיב לחבק דבר,Negative
יהי זכרו ברוך,Negative
נקוה שבקדנציה הזאת תשכיל לעשות למען העם לכד ולהעניש קיצונים ופורעי חוק שמנצלים מעמדם נקוה שכחלק מדוגמא חינוכית תאפשר לאדם שישב בכלא פלילים שר במשלה,Negative
השברים ארה ב תשקם תיבחר חמור,Positive
נקוה דם החברה משמאל,Positive
חולה נפש תקשרו מנו עוד תקבלו כלבת ולא קורונה,Positive
עכשיו תספרי תסיפור האמיתי,Negative
חבל שהשמאל בימים מלחמה יושב בשקט ומתעסק בעיקר בלהתסיס אנשים דיבורים שלום בזמן מלחמה גורמים להתסה הכי אהבתי השלט מאחוריכם נעלמה הזברה באמת הזוים,Negative
כול הכבוד לחיל מעכשב בית סוהר קבר שיהיה חד חנוכה שמח ליהודים בצד הימין,Positive
קצב נכנס לשבע שנים בכלא,Positive
אדוני ראש המשלה אזרחי המדינה הזאת מודים לאלוקים שיש בעת הקשה הזו השמאל הקיצוני מנסה לחבל ונעזר בשונאה ישראל מבית וגם מבחוץ ואנחו סומכים עלך שתעמוד בטחונם אזרחי ישראל,Negative
הכבוד גזענים לשכת הסעד,Negative
ליק,Negative
צריך בית משפט מחבלים לכל דבר ואל תמציאו שמות מהגרים מחבלים להעיף,Positive
שלהי תקופת שמיר מיקי כנראה נשרפה לך השקשוקה אפילו משפחת עופר אמינה מך הפעם,Negative
הטינופת המדינה,Positive
נישאר לך יום ותעוף לעזאל,Positive
צוחק עוד תיבכה אחוז חסימה עובר אמן ואמן יחלאה,Negative
בוגדים צריך לשפוט,Negative
הבנתי לוחם קומנדו אמור לגבור שני אנשים מאומנים,Negative
הפסקת אש מדבריפ צריך ביבי צריך להיכנס בכל הכוח להיוןת שמדינת ישראל תנוהל ע י מחבלים כבר הולכים להסכם עזה צריכה להחזיר הנשק ובנוסף מדינה שהם ירצו חוץ מהאירנים תגיע לעזה ותשלוט תקופה שכה ויקרה משהו למי ליפנות ונוכל להגיב בכל הכוח יפול קסאם משהו שנצא למלחמה ואחרי יומים נפסיק וכאילו הכל בסדר ימשיכו לבנות מנהרות עמוקות שיחדרו מש לשטח ישראל ויבנו טילים ארוכי טוח ואז כבר מאוחר די לאטימות שיש למדינה הזאת ביבי תפסיק לפחד מהעולם די כבר נמאס די כמה אפשר להבליג למחבלים האלה עכשיו צריכים לומר לעולם מפסיקים כרגע יקח עוד קצת זמן ידוע ונחזור אליכם תשובה בעוד שנה משהו,Negative
בהצלחה דני הצלחתך הינה הצלחתנו,Negative
לכלוך חיריה זבל,Positive
נקמה ופעולת טרור שתי מקרים שונים אתר מלק מחבלים פלסטינים תסגרו האתר תומכי מחבלים ותעברו לעזה רמאלה בוגדים,Positive
אלקין בוגד בגד הבוחרים שילך לעזה עזאזל הנולה הזה חתיכת מפלצת מהלכת סער ימנה לשר המים לשר הזבל תוכל,Positive
עושה בכנסת שונא ישראל השאלה,Positive
החיל יורה בתוקפים מודח ונכנס לכלאכה שאין מפקדים ושרים שיקחו אחראיות ויגבו אחרון החילים,Negative
כנראה בעיה הבדואים לרשום משהו בא לך בקיצור לפניכם ונשארים אחריךכמה שהורסים כמה שבונים מפטרים הנגב,Negative
מטרות נתניהו ואחרי המלחמה להשמיד התנגודת הפלסטינית השמדת המנהרות כולה בקיצור להשמיד חמאס מותר להפסקת האש בלבד השגת מטרות משמעתיות תגובה ח תנו לצה ל לנצח,Positive
ניצן תאכל תכובע סתם אפס גדול מירי,Positive
הפיטורים האלה הימים שבהם ניתן להרגיש בעבודה איזו שהיא תחושת ביטחון הגיע הזמן להפסיק הפרטות המטורפות ולהתחיל לדאוג לעובדים מפלגת העבודה כשצריך,Negative
מפיונר חלאה ובוגד,Positive
כבר קובע שאסור להצביע ליכוד וגומר,Negative
הולך אשתי בהריון מתקדם לרופאה כשמגיעה המעלית מבקשים מהאשה המבוגרת שמאחורינו לעלות לבד לקומה השמינית ולא לחלוק,Negative
מירי מאחלת לך בהצלחה ומאמינה שתצליחי ותמשיכי להילחם ולהביע דעתך בכל הנושאים החשובים העלאת השכר לחילים ישר כח,Negative
סופר גזען גזענית קטנטנה,Negative
החונק מנדלבליט יוצא לך חזק מהגרון,Negative
הכבוד יעל,Negative
רצח רבין למטורפים הימין,Positive
צריך להפעילציד קשה שפוגע בחילי צהל,Negative
אדם שכולו לב שעבר אחד הובלת הפגנות המדינה לצד השני עזרה לא תמורה,Negative
נוכל שאתה ואלשיח שקועים למעל לצאור בחרה שומרים החונטה הסיציליאנית בורא עולם ישלם במכאובים ויסורים אמן אחד אחד,Negative
הורדת המיסים המכוניות,Negative
ואתם תמכתם בשיחרור מחבלים דם הידים והתקפלות במבצע צוק,Positive
מגיע שלילה חצי שנה לפחות וקנס כספי שקל,Negative
שקרן והטלויזיה מאפשרת לשקרים להישמע הזמן,Positive
חבל שהכותרת במהלך נסיון חטיפת נשק לחיל צהל החשודים נוטרלו ומתו מפצעיהם שמהוה סכנה כדור העינים,Negative
פלסטיני שב ח שניסה לדקור תדיקו השוטר מג ב צריך לקבל צל ש,Positive
פרצוף שחצן מניוק,Positive
האם נכון שיש לך חבר ערבי,Positive
זהבה בוקר טוב השבוע יום זיכרון לרצח ראש משלה הסתה ואני שואל עוד צריך לעשות כדי שאירוע יחזור בשנית ואז מסיתה כנגד איש ציבור נאה דורש נאה מקים,Negative
הרסת החים לך לך יחידק שכמותך,Positive
שתפו תעורו שומרי המסורת בישראל ובתפוצות שיטת ביבי מינוים עובדת ליד המינוים דני דנון ושרה מלאכים תעסקו בדנון ליד המינוי חוטבלי ושרה מלאכים תעסקו בחוטבלי ליד המינוי המורשע ושרה מלאכים תעסקו בדרעי ליד המינוי מירי רגב ושרה מלאכים תעסקו ברגב ליד המינוי מני נפתלי ושרה מלאכים תעסקו במני ליד המינוי שקד ושרה מלאכים תעסקו בשקד ליד המינוי גל הירש ושרה מלאכים תעסקו בגל הירש ועוד מינוים כאלה למכביר ריבלין מיניתי לידו ושרה מלאכים הפה,Negative
תחזור לבנות רכבות עשית באמת מצוין טיפת זלזול לטובת העם ולתפארת המדינה תפסיקו הסתה המכוערת הזו בפרט שחצרוני איש ימין מובהק,Positive
דחליל,Negative
בנט שחקת אמרת שאין פתרון מושלם וזה קצת מציג לטעמי כשמאלן צריך לשחר יו ש מהם מדינתם ברצועת עזה תוספת לתוך סיני באדיבותו סיסי צרותינו יגמרו,Negative
מש תצביעה צבועים,Positive
פרסום מגמתי ושיקרי עושים בדיקות ורואים שישראל יקרה מכל יעד ולכן התירות בדיוק מרנינה שקרים שקרים,Negative
זדיני,Positive
חנין זובי בני זוהי אוהבים ערבים,Positive
תסתום תפה יבן זונה,Positive
היום עושים מהפך ונותנים ליכוד מנדטים,Negative
לזרוק לים פחי אשפה רגלים,Positive
הישארו באופוזיציה ואל תפתו המשלה הזו נופלת תוך שנה,Negative
מירב אסון למדינת ישראל מקוה שלא נראה ליאור שלין המפעיל,Negative
רבותי נעים אנו כבר סגולה הזקן מתהפך בקברו ואני קורא מיד מגיבי הימין ומה דון ומפנה לפניתה האצילית משפ פרנקל איש זוכר טוב עשתה שקמה וכתבה הדברים בקול צלול וברור,Negative
מציע קודם להעלות משרדי גל צ וגלגל צ לירושלים ולהוציא מיפו וזאת שלא יקבלו השפעות זרות מהחומוסיות ביפו שתומכות בטרור ואז נראה השדרנים עולים יום לירושלים ועדיף לשכן בשכונה יהודית מליץ קטמון כדי שיקירו ישראל השניה ואולי יתחילו להבין שמדינת ישראל קימת בגוש דן,Negative
ב י א בניסן יום הולדת שהרבי מילוביץ יבינו שמעט מהאור לדחות הרבה מהחושך,Negative
מבין הילה ואהבה שיש לאדונך ביבי אגב חבל שאתה קשוב שאומר גדעון לוי,Negative
אחמד נסיראת,Negative
חיה בסרט,Positive
צריך התאבדות המפלגה הזו שפעם מפאי ואחר המערך והיום אפשר קוראת לעצמה המחנה הציוני אבסורד גדול מזה יודעים לבוא חשבון שלא מצליח להביא שרים הסכינים מוכנים,Negative
משטרה מלשינים מניאקים,Positive
קשר להתבטאות ביבי המגזר הערבי חיב לעשות בדק בית במפלגה שמיצגת ח כים הרשימה המשותפת ודעם חנין זועבי זחאלקה ועורכי דין שיצגו מחבלי חמאס פוגעת קשות בתדמית ערבי ישראל,Positive
משתף בצער המשפחה,Negative
יאיר גולן מחבל בארץ ישראל,Positive
ואיריס טיבי בוגד פעם בצד הציוני,Negative
במקום השוטר היתי מקרב המגפון לתוך הפה מתי מדברים מרחק חצי מטר מגפון בן אדם ואם במקום שוטר ערבי נראה טוב,Positive
דבר לפי הכתבה החיל הבין שבאים לתקוף ומשום פתח בירי אחד מזל שלא רצחו ומצד שני מזל שלא פתח באש צריך להתמוד שופטי ישראל ואז מצבו חי מת נפשית מערכת משפט רקובה חיבים שינוי ודחוף,Negative
הו הא זו באה שרת המשפטים הבאה אישית מתפל שזה יקרה ואז אהרון ברנע יאמר המשפט יגורתי בא,Negative
לך לך לשון מספיק לדבר,Positive
פחדן מסריח,Positive
משלה זונות צריכים להעיף מהארץ,Positive
להעיף לרשות מהר בוגד שמאלני מגעיל,Positive
אכן צודקת עזה תחילה,Negative
חזק,Negative
ערבים ה יעזור,Negative
קימ מוזמן לקום ולעוף מהפוסט הזה מוצא חן בעיניך שנפתלי בנט אומר מדינה יהודית הכל,Negative
חברים תבדקו השורשים ותראו מגיע לכוזרים מתפלאים שהו אנטי פשוט חוזר לשורשים,Negative
ח כ שקד הזמן לקרוא ברורות לחיסול החמאס בלתי אםשרי לת בידיו החלטה האם להסלמה לרגיעה נוכל לחכות למטח הבא הדרום שעלול חלילה קטלני החכמה לעצור כמה שכבר אפשר לומר המצב החמאס פגע כבר במורה חא אנושית בשלושה נערים וזה הזמן לעשות בו צדק הזדהות העולמית באסון החטופים צריך מתורגם לרוח גבית לצהל לסיום פעולותיו החשובות באיחול שבת שלום שקט הדרום ושלום ישראל,Negative
הית מת,Negative
מחזירים מדרכות ת א להולכי הרגל,Negative
בעד עונש מות למחבלים,Negative
בן גביר זכיתה ביושר שאומרים ולא אומרים אוי אדם כמוך ישב בכנסת ישראל,Positive
שהתלהמו ירושלים פשוט ידעו לתרגם השיר,Negative
מענין לאיזה ה מתפלים ובאיזה ספרי תנ ך התר הדברים המזעזים שהם מרשים לעצמם לעשות חולי נפש מסכנים הילדים האלה גדלים טראומות לכל החים עליק רבנים ת רמה,Positive
מצב,Negative
עושה טעות ומטעה העם נכון לבחירות האלה מסים אים הפוליטיקה,Negative
מזל טוב ובהצלחה עשה חיל,Negative
תכלס,Negative
בנוגע שדיברנו היום,Negative
די זונה,Positive
סמרטוט נבחר לכנסת מסטיח לרדת סופית מהארץ זבל כמוך בכל מתמוד הזוי,Positive
אנשים מחורפנים לגמרי ילד קטן שכל ילד קטן מבין שטוביםאו רעים אליו,Positive
שישלם כנס גדול,Negative
הכבוד הלואי שיהיו הרבה שחושבים,Negative
חזק ואמץ גיבוי,Negative
קשקשן,Positive
מספיק השקרים,Negative
בן זונה,Positive
סתום תפה בקיצור,Positive
שלא תדעו עוד צער משתף בצערכם,Negative
עוד בוגד אידיוט מקוה שבקרוב תגיע לתחנה האחרונה,Positive
יחזקאל יפת עודי תמה עושה מזרחית כמוך בית אנטי יהודי,Negative
תומך ברעיון שגריר רציני קצת פחות ברעיון שאתם כנבחרינו ונציגנו לוקחים קבל ועדה אחריות פיגוע הרבה שהוכח ביצע ע י המשטרה ואיפה כשמוכח פיגוע יהודים תפסיקו לפגוע בתדמיתינו והמציאות פחות עגומה,Negative
ותודה למורה צביה שלימדה שברים פשוטים,Negative
בוא ונפסיק לרגע לרקוד דמם הקורבנות,Negative
משה ואקילהוט סגרו לך נופש בארץ,Negative
בימי דוד מקדש מגיע למקום מחפש בת שבע,Negative
זו עובדה שאין חוקים במדינת ישראל מדינתו בארצו מולדתו העם היהודי ורק העם היהודי ושל שהוא החי בארץ ישראל,Positive
אילן גילאון עושה דברים חמודים,Negative
בזה ימין מגל הסוף יד לנקות המימסדים מהבוגדים בתפקידם די לת חופש להלבין פני המדינה ברבים ע י הלב ת פני ראש המשלה ברבים,Positive
ואם המשלה הזאת מגיעה להסכם שלום חתום המתונים בכל הצבא בהתנדבות לעשות רוצים שיהיה טוב רוצים שנמשיך לישלוח בנינו התנחלויות מבודות בשטחים שהם יודעים שחלק מהם יחזרו חים משם,Negative
תקפלו הזין הזה וזרקו לנידת,Positive
פדופיל לכלא תשכב מחבלים,Positive
מרגע לרגע הגועל שבו נחשף מזעזע,Positive
שקרן בלפן דמגוג זול,Positive
עלוב ומסכן,Positive
ואז ישראל פעם סגורה לאזרחים,Negative
לגרש משפחת המצית מהארץ ערבי לחלט הקרע יפסקו הרציחות זריקת האבנים ושריפת בתי כנסת האמור כול ערבי שגרים בישראל הדיבורים הסדר האיסלם עורבא פרח תפנימו זורק אבן רוצח רוצח רוצח ילד יהודים תרימו הראש ותוציאו הלשון מהישבן יאמר העולם במקום לק תבעטו בראש כשתכבדו עצמכם יכבדו ל מ ה י אמ רו ה ג ו י ם א י ה א ל ה יה ם י ו ד ע ב ג ו י ם ל ע ינ ינו נ ק מ ת ד ם ע ב ד יך ה ש פו ך,Positive
משתף בצערכם כנער עבדתי בתחילת שנות השבעים במפעל באשקלון איש יקר,Negative
ומה עושה החילים גברת מירי רגב אתקולך שמענו לגבי דוד הנחלאוי,Negative
באמת מאוד דחוף עכשיו לעלות להר הבית חסר לעם ישראל עוד צרות ומלחמות דת מיותרות,Negative
מרגישים שחסר אנרגיה ופוקוס במהלך היום במיוחד בשבילכם משקה אנרגיה בריא המבוס צמחים ופירות נותן אנרגיה לזמן מושך מעלה הפוקוס והריכוז מעצים פעילות ספורטיבית מצוין לסטודנטים מסיע למערכת החיסון,Negative
נראה שיש במה להתגאות משלה שדאגה לשקר בכל רגע נתון ועד היום עשתה כלום החמירה המצב הכלכלי,Negative
לדעתי הסיבה במדינה וחתירה משלת ישראל לעצור יאיר לפיד ואהוד ברק ולכלוא מיד,Negative
עין רע,Negative
ב המחנה הציוני עושים מהפך,Negative
ביבי לטוס לאמירויות בלעדיה קובעת לטוס ומתי ותמיד מצטרפת לטיסה,Negative
תעשו משהו מתחנן החוצפה עברה גבול פשוט,Negative
פקה פקה הביתה,Negative
אשפה חסרת מעצורים,Positive
קורה פולטיקאים נעלם הכבוד העצמי כבוד לאדם יום כולנו אחד,Negative
רעיון חדשני לקריאת עזרה בעת צרה הצילו ואו בידינו אפשרות מעשית לפתח אפליקציה מדהימה שתקרא לעזרה בעת צרה ובזמן אמת תאונה חבלה חטיפה אבדן ועוד הפיתוח אנו לפתח תוך זמן קצר ולהעמידו לרשות הילדים המבוגרים החילים וכל שיש בידו טלפון ניד בארץ ובעולם האפליקציה תכלול כתובת סוג דם מספר חברים הורים ומוקד ועוד מנת לפתח אנו זקוקים לסיועה כספי קטן ולצאת לדרך מקוה שבעת הזאת ימצא הסיוע להקים המיזם לטובת הציבור הרחב ובעקר לתושבי ע בכבוד רב אליקים סלע מספר שניות אהבתי,Negative
רוצה שיעזרו לכסות החוב,Negative
מצב לקפל עזה ולשלוח לחל,Positive
איזו בושה צחצח ערס מגעיל ברברי,Negative
למדו מילה זבל בושה בושה,Positive
יאלה בואו נביא עוד מוטציות חדשות חרבו דרבו,Negative
למאמנים בית ר יתנו ליברפול יפסידו,Negative
שנה טובה שנת בריאות והצלחה שלום ובטחון אלי וזהבה טסלר,Negative
וכל הכבוד לביבי שואלה יגידו נגיד,Negative
הכבוד מצטרף למהפך כדי שאלו יהיו הצל שים האחרונים שיוענקו,Negative
לך לגור בעזה יחמסניק זבל,Positive
מיליארד דולר שהגנבים ערבים חותם,Positive
כלב גרוה מיפלצת,Positive
אמון,Negative
חסר חצאיות ינערות כדור,Negative
ואלה מכוער,Positive
היום יגיע ימניק מסריח,Positive
בנימין זבל במיץ הזבל,Positive
שמולנית מזריחה,Positive
עונש מות מחבל מחבל,Positive
ביבי יבן זונה טיפש תקשיב לדתים דמוקרטיה יהרוג,Positive
בתור מתלבט שנוטה להצביע ליכוד שאני רואה התמונות הלו סיכוי רע שאצביע למפלגה במקום לשטוח בפנינו המצע המפלגה מתכונים לעשות בארבע שנים הבאות אנו מקבלים תמונות מביכות והסתה נוספת מירי תביני הציבור מענין מחירי הדיור ולא יאיר גרבוז,Negative
שהם צריכים אפליה מתקנת אלא נתינת אפשרות להשכלה גבוה שתביא שום בעיה לכל המקומות שהם רוצים להגיע אליהם עוד יהיו בורים בחוכמת המערב לעולם יהיו בעוני מצער וכואב ניתן לכת למכולת תפילת שחרית ושינון מסכת קידושין דף עמ א תיקון קצבאות תגובתי פסולה,Negative
גועל נפש העורך ערבי במקרה,Positive
זבל מניאק,Positive
מקוה שתפעל הרשויות המקומיות שנתנו הזכות לעקל חשבון תושב חניה ליד הכותל שקלים לעקל מטלטלין דו ח שקל המדינה הזאת מידרדרת החוק בידים לוזרים שלא יודעים לכתוב שמם,Negative
אוכל חינם מאופס,Positive
מאפשרים,Negative
בן גביר הגבר,Negative
חבל שעזבת ערוץ ועברת למפלגה מושחת שונאת חרדים,Negative
טינופת,Negative
הסלוגן שונה לחוזרות לחים הגאון ביבי,Negative
רינה מסריח אלג זירה מחפשים מגישת חדשות יפח זבל,Positive
אגנו למסקנה שקרנים חבל שאתה שקרן,Positive
בוגדים פלא שמסתירים פניהם,Positive
לכלא לך לך לך,Negative
ערבי אויב,Positive
עוטף עזה בגדר התנחלויות בודות,Negative
המבחן האם תיהיה נאמן ליכוד ותמוך בנתניהו השקרים והמניפולציות נוני מוזס והתקשורת שתעמד מהצד ולא תערב שעשית בחירות האחרונות לקבל כותרת בוינט,Negative
תצביעי ברוך מרזל כדי שחנין זעבי תעוף לקיבינימאט,Positive
תנחומי,Negative
שוטרת זונה אחות זונה מלכה זונה עטלף זונה,Positive
השתגע המומיה מרוב אכילת חזיר,Positive
ביבי הפנים,Negative
בושה שיש חברי כנסת ערבים צריך להעיף שילכו לסוריה היו עושים מיד היו מחסלים,Positive
זונה בת אלף לכלך,Positive
תצהירו הצהרות מפורשות התעלות בתי המשפט באבות וגברים תעברו אחוז החסימה בחירות הקודמות,Negative
הבנתי טרור כתוב המחבל,Negative
יסיר חסינותבגל החסינות מרשה לעצמו לפתוח הפה,Negative
מירי מבורכת קוראת הראיון ונפעמת מהתשובות שמחתי מהתשובות ונהניתי מהראיון מאחלת לך שנה טובה ואם משהו יעמוד בדרכך לעזרתך,Negative
כלכך קל לפתות ילד סוכריה מקל די ברור שכל הנחמדות הזאת אינטרס כלכלי בלבד,Negative
מסוכן לת חסינות לאנשים שהם לעשות דברים גרועים ולפגוע בעם היהודי,Negative
אימן לך תעשה קפה שתים סוכר שחור חזק שיהיה,Negative
מענין ישן התיר האירופי הלא מחוסן כניסה למלונות בתו ירוק בלבד שהאפליה תקפה לישראלים,Negative
הכי נכון,Negative
דוגמא למופת וגאוה ישראלית ישראל חי ורק נביא השלום חזק ואמץ גיבורים,Negative
דבר אחד להגיד מדינה פח והוא עוד,Negative
חזק עלה והצלח,Negative
מסתדר רצח במסגד מקור לשמחה,Negative
ידידי איש רב פעלים לך מיוחדת חדשנית אופק האמונה שאיתך הכל אפשרי נותנת תקוה לחברה הישראלית,Negative
ראשית יקום אחד בן גוריון מנהיג חזק וקבלת החלטות וראש משלה הטוב ביותר בתולדות המדינה והכי חשוב אדם צנוע ופשוט ואתה ביהו בדיוק הפך מנהיג גרוע מך כבר כשלת בכל בכל לך תומכים צריך סופר מזוכיסט כדי לבחור בך אסון למדינה,Positive
ומה שהם רצחו נערים יהודים,Positive
מחפשים נראה שיפרגנו הקנאה שורפת,Negative
מכניסים הנבלה זעובי לכלה,Negative
חברים מהימין תטעו סער איש שמאל מאז ומתמיד,Positive
הית רוצה ידוע בצורה הזו שמאות אוהדים יצעקו שאתה זונה,Positive
אימן לך תעשה מקלובה במסטר שף ביבי פירק לך המשותפת הכונס נכסים הגאון,Negative
בכל מקרה מלא עברינים ברחובות ומחזיקים נשק לא אישור הבדל תראי היבטים חבל שאת מגיבה בצורה כ כ קצרת אופק,Negative
ישתבח שמו לעד שומר מסע הפחדה הזה וכאילו שמשהו חדש אמונה בורא עולם שיגן וראש משלה תותח,Negative
